0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,1,1,1,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,1.6363636363636365,2561,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.09090909090909091,1
0,1,1,1,0.0,0.5384615384615384,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2096,-1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,0,0.5,-1
0,1,1,1,0.0,0.13043478260869565,0.6086956521739131,0.0,0.0,0.06521739130434782,0.0,0.0,0.043478260869565216,0.0,10.333333333333334,0.0,0.0,0.0,12634,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,-1,1.0,-1
0,1,1,1,0.0,0.29411764705882354,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,958,-1,1,1,-1,1,1,-1,0,1,0,0,-1,1.0,1,0.0,-1
0,1,1,1,0.0,0.1388888888888889,0.5277777777777778,0.0,0.0,0.05555555555555555,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,4.0,963,-1,1,1,-1,1,1,-1,0,1,0,0,-1,1.0,1,0.0,-1
0,1,1,1,0.0,0.1,0.66,0.0,0.0,0.04,0.0,0.0,0.06,0.0,0.0,0.0,0.0,4.0,958,-1,1,1,-1,1,1,-1,0,1,0,0,-1,1.0,1,0.0,-1
0,1,1,1,0.0,0.08196721311475409,0.7213114754098361,0.0,0.0,0.03278688524590164,0.0,0.0,0.08196721311475409,0.0,0.0,0.0,0.0,4.0,958,-1,1,1,-1,1,1,-1,0,1,0,0,-1,1.0,1,0.0,-1
1,1,1,-1,0.21052631578947367,0.15789473684210525,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,2.066666666666667,3531,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.06666666666666667,1
0,1,1,1,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.24691358024691357,0.5802469135802469,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,190,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.5714285714285714,0.7142857142857143,400,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,0,0.42857142857142855,-1
0,1,1,1,0.0,0.2777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.24390243902439024,0.4146341463414634,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,84,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5769230769230769,0.0,0.4230769230769231,0.3076923076923077,5279,1,1,-1,-1,1,1,-1,0,1,-1,0,1,0.10606060606060605,0,0.4615384615384615,-1
0,1,1,1,0.0,0.5384615384615384,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,-1
0,1,1,1,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,38,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,-1,0.0,0.2,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,0,0.0,1
0,1,1,-1,0.0,0.19607843137254902,0.5490196078431373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,0,0.0,1
0,1,1,-1,0.0,0.2127659574468085,0.5106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,0,0.0,1
0,1,1,1,0.0,0.45454545454545453,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.05,0.0,0.3,0.65,6219,1,1,1,-1,1,1,-1,0,1,-1,0,-1,1.0,1,0.05,-1
0,1,1,1,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7307692307692308,0.5,4841,1,1,-1,-1,1,1,-1,0,1,0,0,-1,1.0,1,0.038461538461538464,1
0,1,1,1,0.0,0.3442622950819672,0.4262295081967213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.5454545454545454,562,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.045454545454545456,1
0,1,1,1,0.0,0.3620689655172414,0.39655172413793105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.5454545454545454,562,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.045454545454545456,1
0,1,1,1,0.0,0.3559322033898305,0.4067796610169492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.5454545454545454,562,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.045454545454545456,1
0,1,1,1,0.0,0.3442622950819672,0.4262295081967213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.5454545454545454,562,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.045454545454545456,1
0,1,1,1,0.0,0.38181818181818183,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.5454545454545454,562,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.045454545454545456,1
0,1,1,1,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.45454545454545453,0.5454545454545454,562,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.045454545454545456,1
0,1,1,1,0.0,0.40384615384615385,0.3269230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.5454545454545454,562,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.045454545454545456,1
1,1,1,-1,0.18032786885245902,0.04918032786885246,0.5409836065573771,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,180,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
1,1,1,-1,0.1774193548387097,0.04838709677419355,0.5483870967741935,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,180,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
1,1,1,-1,0.11702127659574468,0.031914893617021274,0.7021276595744681,0.0,0.0,0.0,0.22340425531914893,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,180,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
1,1,1,-1,0.11702127659574468,0.031914893617021274,0.7021276595744681,0.0,0.0,0.0,0.24468085106382978,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,180,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,966,1,1,1,-1,1,1,-1,0,1,0,0,-1,1.0,1,0.0,-1
0,1,1,-1,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,130,1,1,1,1,1,1,-1,1,1,0,0,-1,1.0,0,0.42857142857142855,1
0,1,1,1,0.0,0.23529411764705882,0.49019607843137253,0.0,0.0,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.2553191489361702,0.44680851063829785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
1,1,1,-1,0.29411764705882354,0.08823529411764706,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,79,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,0,0.6666666666666665,1
1,1,1,-1,0.08928571428571429,0.026785714285714284,0.7589285714285714,0.0,0.0,0.0,0.13392857142857142,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,79,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,0,0.6666666666666665,1
1,1,1,-1,0.21212121212121213,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.076923076923077,0.0,0.358974358974359,0.6153846153846154,6610,1,1,1,-1,1,1,-1,0,1,-1,0,-1,0.9931972789115646,0,0.5641025641025641,1
1,1,1,-1,0.16279069767441862,0.06976744186046512,0.20930232558139536,0.20930232558139536,0.0,0.0,0.0,0.0,0.0,0.0,3.076923076923077,0.0,0.358974358974359,0.6153846153846154,6610,1,1,1,-1,1,1,-1,0,1,-1,0,-1,0.9931972789115646,0,0.5641025641025641,1
0,1,1,-1,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,0,0.0,1
0,1,1,-1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,117,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.42857142857142855,1
0,1,1,-1,0.0,0.21052631578947367,0.5614035087719298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.25,0.25,82,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,0,0.5,1
1,1,1,-1,0.22727272727272727,0.06818181818181818,0.4318181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,0,0.0,1
0,1,1,1,0.0,0.06756756756756757,0.7432432432432432,0.0,0.0,0.0,0.02702702702702703,0.0,0.04054054054054054,0.0,0.0,0.0,0.0,0.0,772,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.058823529411764705,0.7764705882352941,0.0,0.0,0.0,0.27058823529411763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.05813953488372093,0.7790697674418605,0.0,0.0,0.0,0.26744186046511625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.05,0.81,0.0,0.0,0.0,0.23,0.0,0.01,0.0,0.0,0.0,0.0,0.0,791,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.04854368932038835,0.8155339805825242,0.0,0.0,0.0,0.22330097087378642,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,794,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.04672897196261682,0.822429906542056,0.0,0.0,0.0,0.21495327102803738,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,798,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.04854368932038835,0.8155339805825242,0.0,0.0,0.0,0.22330097087378642,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,794,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.2982456140350877,0.45614035087719296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,1,1,-1,-1,1,1,-1,1,1,0,0,0,0.5,-1,1.0,1
0,1,1,1,0.0,0.3333333333333333,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17,1,1,1,1,1,1,-1,1,1,0,0,-1,0.0,1,0.0,-1
0,1,1,-1,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,1.1025641025641026,2221,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.02564102564102564,1
0,1,1,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.015873015873015872,0.23809523809523808,7032,1,1,1,-1,1,1,-1,1,1,-1,0,1,0.19,-1,0.9047619047619048,1
0,1,1,-1,0.0,0.35294117647058826,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,0,0.0,-1
0,1,1,1,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,1.25,4286,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,1.0,-1,1.0,1
0,1,1,1,0.0,0.2727272727272727,0.4727272727272727,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.08333333333333333,0.16666666666666666,1340,1,1,-1,-1,1,1,-1,1,1,-1,0,1,0.24444444444444444,-1,0.8666666666666667,1
0,1,1,1,0.0,0.13043478260869565,0.3739130434782609,0.3652173913043478,0.0,0.008695652173913044,0.008695652173913044,0.17391304347826086,0.017391304347826087,0.0,0.5833333333333334,0.0,0.08333333333333333,0.16666666666666666,1400,1,1,-1,-1,1,1,-1,1,1,-1,0,1,0.24444444444444444,-1,0.8666666666666667,1
0,1,1,1,0.0,0.1171875,0.3359375,0.328125,0.0,0.0078125,0.0078125,0.15625,0.015625,0.0,0.5833333333333334,0.0,0.08333333333333333,0.16666666666666666,1394,1,1,-1,-1,1,1,-1,1,1,-1,0,1,0.24444444444444444,-1,0.8666666666666667,1
0,1,1,1,0.0,0.28846153846153844,0.4423076923076923,0.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0,0.5833333333333334,0.0,0.08333333333333333,0.16666666666666666,1337,1,1,-1,-1,1,1,-1,1,1,-1,0,1,0.24444444444444444,-1,0.8666666666666667,1
0,1,1,1,0.0,0.1485148514851485,0.6435643564356436,0.0594059405940594,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.08333333333333333,0.16666666666666666,1382,1,1,-1,-1,1,1,-1,1,1,-1,0,1,0.24444444444444444,-1,0.8666666666666667,1
0,1,1,-1,0.0,0.17391304347826086,0.6376811594202898,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,252,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,-1,0.0,0.14634146341463414,0.6951219512195121,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,252,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
1,1,1,-1,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423728813559322,0.0,0.01694915254237288,0.15254237288135594,5227,1,1,1,1,1,1,-1,0,1,-1,0,-1,0.8461538461538461,-1,0.9152542372881356,1
0,1,1,1,0.0,0.26373626373626374,0.5824175824175825,0.0,0.0,0.0,0.23076923076923078,0.0,0.02197802197802198,0.0,0.2222222222222222,0.0,0.0,0.07407407407407407,106,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,-1,0.9259259259259259,1
0,1,1,-1,0.0,0.3050847457627119,0.5084745762711864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,49,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.3,1
1,1,1,-1,0.3055555555555556,0.08333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.125,122,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
1,1,1,-1,0.2972972972972973,0.08108108108108109,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.125,122,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
1,1,1,-1,0.15714285714285714,0.04285714285714286,0.6,0.0,0.0,0.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.75,0.125,122,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
1,1,1,-1,0.15714285714285714,0.04285714285714286,0.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.75,0.125,122,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
1,1,1,-1,0.15714285714285714,0.04285714285714286,0.6,0.0,0.0,0.0,0.2714285714285714,0.0,0.0,0.0,0.0,0.0,0.75,0.125,122,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
1,1,1,-1,0.15714285714285714,0.04285714285714286,0.6,0.0,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.75,0.125,122,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
1,1,1,-1,0.15714285714285714,0.04285714285714286,0.6,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.75,0.125,122,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
1,1,1,-1,0.25,0.06818181818181818,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.125,122,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.4375,0.2708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,0,0.0,1
0,1,1,1,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,0,0.0,1
0,1,1,1,0.0,0.3559322033898305,0.4067796610169492,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,280,-1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,0,0.0,1
0,1,1,1,0.0,0.14516129032258066,0.6290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.4444444444444444,0.3333333333333333,1500,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,0,0.33333333333333326,1
0,1,1,1,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.23333333333333334,0.16666666666666666,673,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,1.0,0,0.7333333333333333,1
0,1,1,1,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,-1
0,1,1,1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,0.27586206896551724,1163,1,1,1,-1,1,1,-1,0,1,0,0,-1,1.0,1,0.06896551724137931,1
0,1,1,1,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0625,1691,1,1,-1,-1,1,1,-1,1,1,-1,0,0,0.3846153846153847,-1,0.9375,1
0,1,1,1,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.010416666666666666,0.20833333333333334,4827,1,1,1,-1,1,1,-1,1,1,-1,0,1,0.225,-1,0.90625,1
0,1,1,1,0.0,0.2857142857142857,0.4642857142857143,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.75,0.125,122,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,-1,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.0,407,1,1,-1,-1,1,1,-1,0,1,-1,0,-1,0.0,-1,1.0,-1
0,1,1,1,0.0,0.3333333333333333,0.39215686274509803,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,557,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,-1,1.0,1
0,1,1,1,0.0,0.3269230769230769,0.40384615384615385,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,557,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,-1,1.0,1
0,1,1,1,0.0,0.21518987341772153,0.6075949367088608,0.0,0.0,0.0,0.05063291139240506,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,557,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,-1,1.0,1
0,1,1,1,0.0,0.2125,0.6125,0.0,0.0,0.0,0.05,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,557,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,-1,1.0,1
0,1,1,-1,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.4,0.75,4566,1,1,1,-1,1,1,-1,1,1,-1,0,-1,1.0,0,0.35,1
0,1,1,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.5,0.4,6220,1,1,1,-1,1,1,-1,1,1,-1,0,0,0.653061224489796,0,0.4,1
0,1,1,1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1,1,-1,-1,1,1,-1,1,1,-1,0,-1,0.0,0,0.0,1
1,1,1,-1,0.2878787878787879,0.030303030303030304,0.4696969696969697,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,190,1,1,1,1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
1,1,1,-1,0.2638888888888889,0.027777777777777776,0.5138888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,1,1,1,1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
1,1,1,-1,0.2835820895522388,0.029850746268656716,0.47761194029850745,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,190,1,1,1,1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,1
0,1,1,1,0.0,0.3684210526315789,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.05,0.0,0.15,0.45,90,1,1,1,1,1,1,-1,1,1,0,0,-1,0.0,-1,0.85,-1
0,1,1,-1,0.0,0.3888888888888889,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11326,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,-1
0,1,1,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.15789473684210525,0.6578947368421053,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,725,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.1411764705882353,0.6941176470588235,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.0,734,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.1511627906976744,0.686046511627907,0.0,0.0,0.0,0.2441860465116279,0.0,0.0,0.0,0.0,0.0,1.0,1.0,361,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.5714285714285714,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,13,1,-1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,1,0.0,-1
0,1,1,1,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21,1,1,1,1,1,1,-1,1,1,0,0,-1,0.0,1,0.0,1
1,1,1,-1,0.4642857142857143,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7037037037037037,0.25925925925925924,3008,1,1,1,-1,1,1,-1,0,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.21428571428571427,0.5357142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.017857142857142856,0.0,0.0,0.0,0.5,1.2,479,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,1,0.0,0.1935483870967742,0.5806451612903226,0.0,0.0,0.0,0.06451612903225806,0.0,0.016129032258064516,0.0,0.0,0.0,0.5,1.2,479,1,1,1,-1,1,1,-1,1,1,0,0,-1,1.0,1,0.0,1
0,1,1,-1,0.0,0.1111111111111111,0.6481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071428571428571,0.10714285714285714,1407,1,1,-1,-1,1,1,-1,0,1,0,0,-1,1.0,1,0.07142857142857142,1
0,1,1,1,0.0,0.5,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,1,1,-1,-1,1,1,-1,1,1,0,0,-1,0.0,0,0.0,-1
0,1,1,-1,0.0,0.19148936170212766,0.574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,75,1,1,-1,-1,1,1,-1,1,1,0,0,-1,1.0,0,0.75,1
0,1,1,1,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25,1,1,1,1,1,1,-1,1,1,0,0,-1,0.0,1,0.0,1
